New Try
New Try
New Try
New Try
2.573638,0.00696499,3.840226
2.590634,0.00696499,3.840226
2.606069,0.006947506,3.856915
2.620986,0.007069048,3.928747
2.637305,0.007048616,3.944765
2.655249,0.007732708,4.03551
2.67328,0.007637315,4.092947
2.691555,0.007520904,4.140613
2.708015,0.007392325,4.167391
2.72527,0.007166587,4.231609
2.743486,0.00708979,4.247131
2.763307,0.006784487,4.29359
2.781384,0.006690527,4.311434
2.799081,0.006690527,4.311434
2.818216,0.006702746,4.359995
2.836819,0.006429925,4.419959
2.849932,0.006421143,4.441443
2.870721,0.006470076,4.584113
2.885805,0.006243222,4.588597
2.901781,0.006266351,4.62982
2.9304,0.006266351,4.62982
2.946417,0.006362985,4.624316
2.973068,0.006418922,4.739046
2.999774,0.006450218,4.763454
3.016389,0.006264647,4.893048
3.033833,0.006217806,4.99018
3.054427,0.00607321,5.051289
3.070178,0.006151129,5.122696
3.091831,0.006074998,5.240749
3.107773,0.005830414,5.32925
3.121797,0.005791529,5.331456
3.134233,0.005667074,5.392306
3.147883,0.005621777,5.445213
3.165102,0.005682779,5.450393
3.179596,0.005657162,5.452155
3.195923,0.005580145,5.450788
3.211015,0.005480982,5.474609
3.22749,0.005371466,5.519954
3.243435,0.005309466,5.546659
3.25894,0.005107426,5.588617
3.272453,0.005107426,5.588617
3.286147,0.005163628,5.602871
3.300498,0.005163628,5.602871
3.314334,0.005070748,5.614088
3.329529,0.005203872,5.656864
3.347502,0.005092693,5.706263
3.368178,0.005352563,5.782555
3.385949,0.005584591,5.803769
3.400283,0.005581971,5.785469
3.41642,0.005561172,5.809136
3.432169,0.005593079,5.798971
3.448995,0.005593079,5.798971
3.465738,0.005593079,5.798971
3.482449,0.005440243,5.877499
3.498909,0.005370537,6.019918
3.513463,0.005492278,6.023336
3.527101,0.005613374,6.102457
3.539537,0.005584416,6.149755
3.553138,0.00549024,6.228567
3.569267,0.005299889,6.233003
3.603521,0.005378223,6.382422
3.620409,0.005378727,6.41683
3.636305,0.005378727,6.41683
3.651426,0.005387198,6.508069
3.667677,0.005387198,6.508069
3.684298,0.005387198,6.508069
3.699925,0.005191509,6.573218
3.718486,0.004842188,6.741918
3.736305,0.004539006,6.958211
3.750669,0.004300038,6.913613
3.763336,0.004368084,6.863042
3.775785,0.004084614,7.04495
3.809453,0.003789703,7.172143
3.824002,0.003773325,7.190884
3.841317,0.003724318,7.241831
3.863935,0.00370994,7.363406
3.879858,0.003759148,7.378233
3.89421,0.003829656,7.385277
3.909698,0.003972635,7.363805
3.925063,0.003977292,7.426873
3.941481,0.003920072,7.548499
3.959975,0.003953991,7.596855
3.977397,0.003924299,7.589618
3.996148,0.004133298,7.614659
4.014825,0.004133298,7.614659
4.030247,0.004133298,7.614659
4.04484,0.004133298,7.614659
4.06114,0.004195583,7.691666
4.076572,0.004195583,7.691666
4.092331,0.00421126,7.746002
4.106701,0.00421126,7.746002
4.118247,0.004203274,7.817382
4.132385,0.003976234,8.051887
4.146161,0.003765246,7.867414
4.160748,0.003722271,7.894313
4.178867,0.00390658,8.174211
4.211179,0.004256261,8.55901
4.228901,0.004172537,8.613723
4.245074,0.004264036,8.717648
4.261797,0.004472466,8.864103
4.277772,0.004698691,9.001193
4.294122,0.004788442,9.043028
4.311601,0.004878944,9.103557
4.327206,0.004914904,9.117058
4.344232,0.004853516,9.14497
4.362737,0.004941049,9.039072
4.378303,0.004867728,9.098007
4.395456,0.004867728,9.098007
4.412007,0.004948061,9.061912
4.445123,0.005124045,9.065163
4.462277,0.005207244,9.095653
4.479508,0.005546784,9.096452
4.496087,0.005696289,9.148558
4.511698,0.005646738,9.219915
4.525172,0.005857088,9.092844
4.538286,0.006007226,9.074674
4.550616,0.006223152,9.136414
4.565835,0.006265299,9.163002
4.582374,0.006335154,9.214051
4.598592,0.006402544,9.260834
4.625897,0.006297048,9.334184
4.641225,0.006238921,9.451699
4.655537,0.006111601,9.356749
4.668276,0.006119262,9.291829
4.684563,0.006109241,9.301618
4.701971,0.00622925,9.248731
4.720798,0.00622925,9.248731
4.737823,0.006259424,9.256164
4.757759,0.006257104,9.358303
4.779241,0.006257104,9.358303
4.803067,0.006206623,9.376641
4.8313,0.006185933,9.383933
4.854274,0.006113333,9.470419
4.876198,0.005543016,9.794003
4.889986,0.005527002,9.758806
4.9073,0.005449378,9.915143
4.921409,0.005536682,10.0724
4.937812,0.005443665,10.18655
4.956864,0.005334379,10.28748
4.975867,0.005237327,10.35896
4.993647,0.005182795,10.36122
5.011935,0.00519918,10.49303
5.036308,0.005254388,10.55466
5.056557,0.005181583,10.53599
5.078168,0.005195314,10.55477
5.098695,0.005256374,10.62553
5.115766,0.0053069,10.6153
5.13029,0.00528433,10.6595
5.14289,0.00528433,10.6595
5.162237,0.005298087,10.64167
5.178395,0.005437166,10.67763
5.193594,0.00568659,10.54425
5.209141,0.006108998,10.72644
5.23459,0.006019708,10.75129
5.262906,0.005982128,10.90656
5.283212,0.006029005,10.89434
5.314314,0.005780848,10.93764
5.335586,0.005723219,10.92135
5.365197,0.005715823,10.92953
5.39925,0.005773379,11.0258
5.420291,0.005920115,11.14041
5.444215,0.005836268,11.24579
5.471935,0.005836268,11.24579
5.495164,0.005697439,11.33809
5.513792,0.005709411,11.29453
5.540962,0.005808638,11.31198
5.561061,0.005359272,11.41157
5.577487,0.005170995,11.59381
5.608539,0.00521177,11.68459
5.627901,0.005228816,11.70432
5.646405,0.005135479,11.81612
5.66623,0.005092109,11.82208
5.684993,0.005166897,11.88093
5.711671,0.005223933,11.95199
5.72972,0.005314961,11.98428
5.748457,0.005424441,12.01354
5.766795,0.005554376,12.06451
5.795866,0.005875315,12.19514
5.815377,0.005915055,12.34651
5.846676,0.006008596,12.26379
5.872818,0.006008596,12.26379
5.908245,0.006021759,12.33374
5.92906,0.00612672,12.41619
5.961102,0.006453769,12.59073
5.979342,0.007067069,12.74782
5.997057,0.007074993,12.80893
6.014503,0.007152189,13.0528
6.02977,0.006966858,12.82271
6.042393,0.006974023,12.8811
6.056872,0.006977456,12.8236
6.074007,0.00691646,12.7652
6.085877,0.007114839,12.80679
6.100042,0.007210938,12.89922
6.132833,0.007278407,12.88137
6.153566,0.007295702,12.91766
6.170419,0.007310021,12.99255
6.183686,0.007295987,13.02295
6.195942,0.007101392,13.03782
6.208513,0.007101392,13.03782
6.224401,0.007096054,13.07464
6.240216,0.007096054,13.07464
6.253363,0.007114159,13.04923
6.26534,0.00711253,13.06882
6.28341,0.007031091,13.09592
6.297997,0.007111,13.07385
6.314266,0.0077604,13.12483
6.332769,0.007850045,13.14972
6.361238,0.007785051,13.20094
6.380751,0.00751242,13.11568
6.401115,0.007395504,12.94752
6.426919,0.00746651,13.0328
6.452106,0.007625627,12.88117
6.47672,0.007738209,12.75898
6.496783,0.007731356,12.74775
6.514042,0.00780322,12.80902
6.53033,0.007820131,12.87837
6.544148,0.007821778,12.93854
6.558182,0.007737708,12.94016
6.571825,0.007737708,12.94016
6.583803,0.007737708,12.94016
6.598737,0.007737708,12.94016
6.614443,0.007737708,12.94016
6.63005,0.007721745,13.17947
6.643115,0.007721745,13.17947
6.655873,0.007773741,12.9109
6.669879,0.007756824,12.86186
6.684526,0.007704745,12.86814
6.702052,0.007772469,13.03187
6.718849,0.007543088,12.75391
6.734752,0.007824688,12.96017
6.749217,0.00779714,12.93604
6.765671,0.008000397,12.89529
6.782561,0.008052437,12.89911
6.799269,0.00808334,12.9963
6.814981,0.008080923,13.04345
6.830345,0.008269874,13.34846
6.843714,0.008094651,13.24101
6.857377,0.007989564,13.19419
6.878708,0.008080855,13.253
6.894585,0.008164522,13.22799
6.930547,0.008763604,13.35516
6.951649,0.008763604,13.35516
6.970044,0.008763604,13.35516
6.992727,0.008783565,13.29611
7.011868,0.008908889,13.29892
7.032795,0.009503176,13.51147
7.055712,0.01026282,13.77548
7.080349,0.009646593,13.34535
7.097248,0.01008598,13.47996
7.11467,0.01032513,13.47455
7.125585,0.010331,13.4782
7.140469,0.01039496,13.50291
7.1552,0.01050241,13.68571
7.171964,0.01054174,13.81652
7.18985,0.01036326,13.84179
7.206427,0.01016539,13.8292
7.220997,0.01012529,13.74094
7.235682,0.01019923,13.75162
7.246711,0.01032727,13.86198
7.260001,0.01067382,14.0318
7.27488,0.01067382,14.0318
7.291331,0.01067382,14.0318
7.307758,0.0106579,13.9918
7.327177,0.01075929,14.0479
7.342883,0.01075929,14.0479
7.357893,0.01080375,14.10913
7.373435,0.01080375,14.10913
7.392073,0.0108103,13.95286
7.407746,0.01105162,14.07556
7.424911,0.01099953,14.4423
7.444304,0.01044805,14.36732
7.461194,0.01066664,14.51952
7.47741,0.01073422,14.55033
7.49421,0.01088074,14.86137
7.510306,0.01086015,14.77235
7.5289,0.01099895,14.9682
7.544472,0.01093082,14.97058
7.561969,0.01100998,15.07557
7.57787,0.01107735,15.13359
7.59756,0.01126214,15.24756
7.616158,0.01165669,15.5393
7.665609,0.01169541,15.64933
7.688109,0.01175059,15.72494
7.707278,0.01184393,15.79473
7.724361,0.01184393,15.79473
7.74233,0.01179934,15.79467
7.755997,0.01195932,15.92518
7.769872,0.01206296,16.02806
7.785357,0.01223208,16.1167
7.797372,0.01280587,16.61281
7.811891,0.01266003,16.43943
7.828373,0.01272116,16.44691
7.844566,0.01289311,16.54138
7.860886,0.01308751,16.66882
7.878002,0.01329749,16.81703
7.900618,0.01326826,16.87457
7.922839,0.01332147,16.91759
7.949479,0.01328534,16.89984
7.974027,0.0135864,17.16795
7.992406,0.01396535,17.43956
8.011128,0.01397897,17.50954
8.029794,0.01419112,17.6621
8.048315,0.01419112,17.6621
8.067592,0.01419112,17.6621
8.085985,0.01417118,17.64677
8.102115,0.0142932,17.71392
8.115318,0.01433199,17.7491
8.128679,0.01485157,18.0974
8.15345,0.01487735,18.10376
8.176753,0.01509161,18.22503
8.194666,0.01514103,18.26288
8.211713,0.01524951,18.39445
8.228901,0.01566194,18.68947
8.246097,0.01545018,18.6209
8.263409,0.01558052,18.71437
8.282818,0.01615693,19.06651
8.30135,0.01595251,18.90878
8.317014,0.0159533,18.95863
8.337056,0.01607933,19.16973
8.358422,0.01607928,19.19743
8.377675,0.0161102,19.26991
8.397402,0.01614992,19.30798
8.416845,0.01621374,19.36587
8.44,0.01621374,19.36587
8.45937,0.01621374,19.36587
8.479212,0.01632456,19.36469
8.497846,0.01645306,19.43837
8.51625,0.01661731,19.58741
8.534925,0.01693622,19.54061
8.55462,0.01678468,19.73194
8.573111,0.01678468,19.73194
8.591658,0.01698191,19.90743
8.609452,0.01669487,19.95882
8.628261,0.01678513,20.18306
8.64668,0.01681689,20.26148
8.663659,0.01738866,20.37725
8.680027,0.01791376,20.36581
8.694193,0.01804441,20.42634
8.707607,0.01822676,20.52601
8.720753,0.01817325,20.40469
8.733999,0.0181764,20.48648
8.748377,0.01832834,20.57789
8.764713,0.0183407,20.73841
8.781578,0.01841284,20.77364
8.798674,0.01850582,20.7905
8.816104,0.01850582,20.7905
8.834338,0.0186553,20.89679
8.85187,0.0186553,20.89679
8.870575,0.01907194,21.0155
8.899075,0.01903805,21.18523
8.926118,0.01959257,21.2669
8.947139,0.02004099,21.49314
8.967428,0.02040845,21.62288
New Try
New Try
New Try
New Try
New Try
New Try
0.4947375,0.01383815,1.843556
0.512342,0.01350635,1.872626
0.5360665,0.01334853,1.849174
0.5556717,0.01322964,1.851501
0.5739489,0.01295695,1.869802
0.5894819,0.01295695,1.869802
0.6036205,0.01295695,1.869802
0.6195688,0.01317727,1.852663
0.6366725,0.01268947,1.880864
0.6517865,0.01268947,1.880864
0.6655218,0.01299161,1.865086
0.6796918,0.01299161,1.865086
0.6975121,0.01255439,1.832055
0.7110011,0.01238763,1.771004
0.7262625,0.01225986,1.754908
0.7509602,0.01142301,1.800919
0.7756251,0.01138065,1.765692
0.7917047,0.01099147,1.813481
0.8080639,0.01129826,1.865506
0.8220425,0.01107877,1.878782
0.8383712,0.01096467,1.904851
0.8544901,0.01098424,1.887408
0.8711398,0.01079327,1.933101
0.8880926,0.0105917,2.057189
0.9030066,0.01047948,2.030665
0.9147505,0.01050415,2.083375
0.9271919,0.01043579,2.103289
0.9419503,0.01044557,2.12532
0.9590707,0.01041258,2.171236
1.002002,0.01047317,2.287387
1.02158,0.01041194,2.281562
1.034224,0.01041231,2.32591
1.049038,0.01041231,2.32591
1.061744,0.01041231,2.32591
1.075692,0.01057207,2.475042
1.094069,0.01031901,2.441681
1.110454,0.01021556,2.443364
1.127285,0.009742635,2.486561
1.143062,0.009798379,2.535821
1.159778,0.009574492,2.543683
1.179123,0.0100792,2.67225
1.196139,0.009146662,2.590801
1.212499,0.009280577,2.631283
1.228521,0.009280577,2.631283
1.24511,0.009195105,2.625772
1.261044,0.009195105,2.625772
1.276361,0.00908629,2.679127
1.290323,0.009254581,2.722755
1.308039,0.009532348,2.772199
1.323931,0.010194,2.990943
1.339444,0.01029758,2.929308
1.352199,0.01038604,2.943242
1.36843,0.01031818,2.9265
1.410039,0.01034717,2.93625
1.42745,0.01036108,2.93765
1.44202,0.01049337,2.966495
1.458914,0.01057719,3.005308
1.4756,0.01066967,3.006024
1.48852,0.0104872,3.178784
1.528312,0.01020603,3.24938
1.550892,0.01013202,3.409156
1.566375,0.01010976,3.471867
1.582381,0.01052675,3.57029
1.597663,0.01100691,3.513629
1.610427,0.01146411,3.637119
1.625154,0.01167044,3.56579
1.641957,0.01169512,3.587905
1.659233,0.01156185,3.660569
1.674514,0.01164608,3.71262
1.690474,0.01121148,3.797359
1.702831,0.01117263,3.880552
1.716046,0.01131362,3.944616
1.73037,0.01160844,4.01171
1.74507,0.01160844,4.01171
1.759393,0.01154278,3.876311
1.775797,0.01167071,3.905802
1.791812,0.01170086,3.936466
1.826083,0.01145577,3.960025
1.851489,0.01125616,4.031238
1.866907,0.01125616,4.031238
1.879549,0.01116096,4.091176
1.898589,0.01103404,4.238684
1.918113,0.01139981,4.230683
1.932149,0.01178985,4.155862
1.95244,0.01095657,4.316565
1.967437,0.01028564,4.407356
1.983125,0.01024806,4.509802
2.004938,0.01033936,4.597851
2.030035,0.01021248,4.615031
2.044532,0.009880972,4.661024
2.059191,0.009804158,4.742476
2.076965,0.009423371,4.785365
2.091873,0.009260761,4.84246
2.106355,0.009074865,4.916614
2.119484,0.009075246,4.941099
2.13537,0.009075246,4.941099
2.15203,0.009075246,4.941099
2.167888,0.008957297,4.948666
2.181924,0.008864027,4.972166
2.19783,0.008831964,5.020008
2.213621,0.008613071,5.11236
2.235495,0.00799533,5.253521
2.252001,0.008052777,5.233229
2.267811,0.008151221,5.256951
2.281474,0.00817709,5.29402
2.294389,0.00821659,5.316218
2.306919,0.008193173,5.347641
2.321889,0.008238573,5.380555
2.336767,0.008309585,5.376329
2.35237,0.008057225,5.419565
2.368962,0.007944812,5.470598
2.385122,0.007954947,5.486837
2.398886,0.007844243,5.561443
2.412386,0.00780187,5.599407
2.424107,0.00789978,5.663858
2.458319,0.007897909,5.730119
2.474193,0.007985665,5.770543
2.489417,0.008016251,5.790684
2.512325,0.007943073,5.793662
2.533058,0.007943073,5.793662
2.54441,0.00795518,5.82026
2.559279,0.00795518,5.82026
2.575843,0.008066406,5.84184
2.592941,0.008121395,5.838014
2.61007,0.008171609,5.855882
2.626378,0.008256385,5.91112
2.644383,0.008396998,6.096061
2.660356,0.0086995,6.054856
2.678343,0.008877785,6.081605
2.693695,0.008868249,6.184818
2.710545,0.008786181,6.331778
2.727076,0.008735037,6.480774
2.742192,0.008530289,6.789112
2.756697,0.008542575,6.852117
2.769657,0.008570696,6.87957
2.783029,0.008931695,7.122105
2.798538,0.00911454,6.98171
2.813781,0.00919689,7.054995
2.831491,0.009092515,7.007567
2.864672,0.009087908,7.08939
2.880224,0.009087908,7.08939
2.896311,0.009120907,7.127556
2.912133,0.009111218,7.08831
2.928927,0.009210632,7.239989
2.945585,0.00926424,7.416112
2.963199,0.009242782,7.347027
2.9821,0.009034722,7.52981
3.015512,0.008881261,7.771148
3.034566,0.009030864,7.972354
3.052838,0.009004362,7.889115
3.068065,0.009064612,7.930435
3.085825,0.009104919,7.89016
3.100995,0.009075824,8.022477
3.121146,0.009161484,8.202146
3.138404,0.009278749,8.301867
3.154004,0.009112822,8.094296
3.168923,0.009112822,8.094296
3.184917,0.009116522,8.124631
3.199839,0.009224507,8.24517
3.21402,0.009282416,8.288871
3.225066,0.009282416,8.288871
3.239265,0.009155208,8.041615
3.256382,0.009155208,8.041615
3.271085,0.009220355,7.904203
3.287668,0.009154779,7.431204
3.30286,0.009246842,7.391677
3.318273,0.009255061,7.390855
3.335008,0.009399489,7.656066
3.350247,0.009389557,7.639771
3.365091,0.009278703,7.197183
3.377876,0.009225763,6.993837
3.390849,0.009149686,6.598677
3.406779,0.009150592,6.53321
3.422102,0.00921471,6.598677
3.438492,0.009175204,6.751569
3.455952,0.009193974,6.831735
3.488731,0.009334464,6.930757
3.50546,0.009394946,7.011317
3.527009,0.009319725,7.007147
3.544859,0.009314257,7.019733
3.559187,0.00922102,6.945486
3.574869,0.009198832,6.950427
3.589769,0.009198832,6.950427
3.605506,0.009256835,6.997735
3.622641,0.009256835,6.997735
3.640109,0.009253303,7.027944
3.657597,0.009238927,7.081804
3.678869,0.009271553,7.238933
3.695362,0.009205493,7.190556
3.714999,0.009326141,7.282571
3.732639,0.009309178,7.312925
3.747135,0.009331927,7.322416
3.76202,0.009010495,7.031349
3.778219,0.00900498,7.033636
3.794471,0.00900498,7.033636
3.809953,0.008956283,6.9135
3.824466,0.008883714,6.82211
3.836733,0.00888864,6.775927
3.848979,0.008908812,6.818918
3.86561,0.008811881,7.036034
3.910576,0.008570196,7.064137
3.929939,0.008407349,7.025711
3.946921,0.008453539,6.926567
3.963792,0.008453539,6.926567
3.981276,0.008491377,6.849711
3.997311,0.008585326,6.875777
4.011014,0.008668099,6.900124
4.033683,0.008652518,6.761032
4.049851,0.008808126,6.795263
4.064529,0.008855186,6.8667
4.077888,0.009000973,6.96041
4.096774,0.008565738,7.236114
4.111448,0.008760701,7.306268
4.123463,0.008755682,7.265499
4.138025,0.008658962,7.19042
4.152893,0.008729709,7.219311
4.16937,0.008696045,7.194157
4.185775,0.008703932,7.268846
4.199857,0.008796995,7.409944
4.213543,0.008798962,7.531477
4.225501,0.008717468,7.434477
4.240155,0.008763839,7.473832
4.257308,0.008601445,7.294443
4.274981,0.008566531,7.309812
4.292145,0.008646823,7.413359
4.325024,0.008668925,7.471495
4.356212,0.008717303,7.537806
4.37497,0.008834505,7.590833
4.391697,0.008916665,7.604756
4.412079,0.008867345,7.543167
4.429111,0.008867345,7.543167
4.443392,0.008819879,7.596726
4.460285,0.009009014,7.653707
4.478274,0.009087617,7.711518
4.510985,0.008475297,7.63638
4.53203,0.008353708,7.776021
4.548678,0.008502298,7.550864
4.565673,0.008407491,7.343821
4.580045,0.008640036,7.425287
4.595635,0.008618902,7.460562
4.608238,0.0086002,7.436536
4.621185,0.008881685,7.56011
4.638569,0.008922349,7.486974
4.657513,0.008913299,7.361486
4.679334,0.008993979,7.308819
4.698099,0.00899108,7.326488
4.713159,0.00899108,7.326488
4.734145,0.009141495,7.409759
4.745175,0.00916066,7.427322
4.761032,0.00949044,7.567972
4.776567,0.009361431,7.424839
4.793167,0.009748858,7.821423
4.809148,0.00984994,7.391332
4.825522,0.009960162,7.347988
4.841066,0.009915406,7.310027
4.857188,0.009895534,7.374616
4.871194,0.009370575,7.457247
4.887579,0.009539106,7.582349
4.903003,0.00896265,7.424019
4.926748,0.00894308,7.27257
4.945364,0.008960414,7.437592
4.962446,0.00884698,7.65004
4.980649,0.009008886,7.729338
4.997506,0.00901271,7.773951
5.016643,0.009286066,7.972871
5.037918,0.009268328,8.057906
5.052645,0.009240882,8.072511
5.069165,0.009224313,8.063678
5.085423,0.009224313,8.063678
5.097877,0.009257142,8.115226
5.116181,0.009257142,8.115226
5.129422,0.009273623,8.044325
5.14657,0.009365796,8.025218
5.160357,0.00944156,8.008247
5.174814,0.009480203,8.029913
5.190592,0.009617236,8.092793
5.20689,0.009643302,8.48369
5.223851,0.009398143,8.257686
5.238634,0.009261861,8.218431
5.255585,0.009110462,8.145289
5.270422,0.008974488,8.251239
5.287372,0.008854572,8.263248
5.305447,0.008794169,8.170102
5.319431,0.00875217,8.098443
5.331368,0.008579668,7.992986
5.359225,0.00833702,7.992421
5.375747,0.008128989,8.056128
5.390746,0.008010445,7.990112
5.406681,0.007860362,8.061194
5.422761,0.007860362,8.061194
5.438469,0.007675841,7.993649
5.451091,0.007675841,7.993649
5.473698,0.007346704,8.078613
5.492157,0.00708747,8.038221
5.512319,0.006974656,8.155046
5.542803,0.006261717,8.411952
5.563603,0.006219639,8.298957
5.57869,0.006026617,8.223757
5.596716,0.00574368,8.273721
5.611948,0.005691366,8.349014
5.628194,0.005720497,8.4155
5.64053,0.005667406,8.420911
5.656388,0.005561002,8.377893
5.67347,0.005475751,8.326947
5.690156,0.00559182,8.46232
5.707658,0.005333027,8.379019
5.723906,0.005333027,8.379019
5.741671,0.005230679,8.392881
5.762319,0.005366182,8.463295
5.783971,0.005241246,8.379534
5.798424,0.005212578,8.439198
5.817087,0.005212578,8.439198
5.830882,0.005282568,8.504638
5.846781,0.005282568,8.504638
5.863008,0.004457515,8.391711
5.87942,0.004211186,8.459326
5.897381,0.003554219,8.711134
5.914553,0.003558207,8.760468
5.934038,0.003400046,8.923061
5.952857,0.00334477,8.851418
5.974707,0.003498379,8.940724
5.991723,0.00376047,9.024911
6.025358,0.003527554,8.917665
6.041416,0.003875826,9.078527
6.056251,0.003796129,9.021404
6.07377,0.003722393,9.074436
6.089584,0.003773597,9.076817
6.106267,0.003911133,9.024693
6.122822,0.003730395,9.041876
6.14017,0.004171412,9.187033
6.15785,0.003640426,9.046351
6.174267,0.00387034,9.08305
6.190826,0.00387034,9.08305
6.20772,0.00387034,9.08305
6.222422,0.003724164,8.983232
6.235083,0.003916556,8.966463
6.250257,0.004020916,8.959668
6.263379,0.004361949,8.93857
6.278292,0.00499427,9.057942
6.294241,0.005074989,9.084282
6.310002,0.006107524,9.25164
6.326764,0.005988531,9.206349
6.344005,0.006199933,9.27949
6.360245,0.006199933,9.27949
6.375957,0.005897195,9.230459
6.390764,0.00612366,9.30149
6.405345,0.006052772,9.299251
6.430137,0.005743279,9.384436
6.446522,0.005656491,9.374755
6.464503,0.005671669,9.406944
6.481782,0.005505844,9.364392
6.498387,0.005402164,9.317366
6.513958,0.005321058,9.394484
6.53359,0.005326076,9.466205
6.55178,0.005289302,9.473262
6.566542,0.005289302,9.473262
6.582002,0.005285265,9.626268
6.598737,0.00530255,9.716121
6.614351,0.005380822,9.953191
6.634824,0.005330576,10.69397
6.652345,0.004844039,9.77286
6.66877,0.004849159,9.906631
6.683335,0.004799437,9.949475
6.698691,0.004962684,10.04099
6.714644,0.005026053,10.18974
6.733798,0.005106371,10.41123
6.750342,0.005184787,10.47775
6.76662,0.005387449,10.5864
6.781787,0.005568386,10.6881
6.797586,0.005568386,10.6881
6.81041,0.005700082,10.74408
6.824573,0.005850046,10.75867
6.856736,0.006238751,10.85823
6.874281,0.006344824,10.86096
6.891972,0.006347362,10.91342
6.907277,0.006347362,10.91342
6.923699,0.006347362,10.91342
6.939603,0.006229928,10.79368
6.956166,0.006120634,10.82235
6.972499,0.00613586,10.84054
6.991528,0.00613586,10.84054
7.004794,0.00613586,10.84054
7.01555,0.006175086,10.94548
7.036474,0.005943342,10.9595
7.078899,0.006508369,11.29215
7.097521,0.006886461,11.40936
7.114086,0.007058455,11.51557
7.12989,0.00714714,11.58164
7.146781,0.007454127,11.74633
7.163482,0.007152967,11.61566
7.180334,0.007388995,11.77518
7.198899,0.007343486,11.67447
7.218453,0.007804763,11.97691
7.235998,0.00769773,11.98862
7.253625,0.007722499,12.02074
7.272733,0.007722499,12.02074
7.289291,0.007716835,11.97311
7.304719,0.00789806,12.15635
7.317897,0.007967131,12.2264
7.337095,0.008349728,12.43151
